Date,NVDA,APH,AXON,JPM,CAT,META,APO,AJG,WELL,NFLX,STX,WMT,AME,KKR,JCI,JBL,AAPL,SPGI,FIX,GS,PWR,PGR,AVGO,GRMN,BLDR,RJF,TT,CMG,MSI,TKO,LLY,AZO,TSLA,ALGN,NEM,BSX,ISRG,DECK,MPC,TMUS,HCA,NVR,COST,ABBV,TTWO,VTR,POOL,PKG,IRM,TMO
2023-06-26,42.46099853515625,40.31999969482422,188.8800048828125,138.8699951171875,235.4600067138672,288.70001220703125,72.80999755859375,212.30999755859375,76.55000305175781,42.24399948120117,60.439998626708984,51.883331298828125,156.35000610351562,53.34000015258789,65.16999816894531,103.23999786376953,186.8300018310547,390.260009765625,160.52000427246094,315.1300048828125,188.05999755859375,132.33999633789062,82.5,101.56999969482422,128.39999389648438,97.4000015258789,185.89999389648438,40.89939880371094,279.9200134277344,100.8499984741211,465.260009765625,2428.530029296875,250.07000732421875,328.010009765625,41.720001220703125,53.91999816894531,326.6000061035156,84.78333282470703,111.51000213623047,133.14999389648438,295.8800048828125,6184.0,524.4000244140625,136.14999389648438,142.0,44.7400016784668,350.25,129.17999267578125,53.970001220703125,523.02001953125
2023-06-27,40.79899978637695,40.40999984741211,191.1300048828125,139.0,237.47999572753906,282.010009765625,73.69000244140625,211.02000427246094,80.02999877929688,41.73899841308594,60.83000183105469,51.383331298828125,157.6699981689453,53.34000015258789,66.19999694824219,101.72000122070312,185.88999938964844,389.6499938964844,160.19000244140625,312.4100036621094,190.55999755859375,132.5500030517578,82.86799621582031,102.37000274658203,128.49000549316406,97.9000015258789,187.99000549316406,40.88880157470703,281.2900085449219,105.4800033569336,462.5,2473.89990234375,243.24000549316406,333.2900085449219,42.63999938964844,53.5,329.510009765625,85.4316635131836,113.13999938964844,135.0,294.0,6155.02001953125,522.6500244140625,134.8800048828125,144.36000061035156,46.189998626708984,357.9800109863281,130.9499969482422,54.91999816894531,520.3400268554688
2023-06-28,40.65999984741211,41.07500076293945,195.75999450683594,139.16000366210938,239.2899932861328,284.82000732421875,74.52999877929688,211.7899932861328,80.37000274658203,42.310001373291016,61.790000915527344,51.57666778564453,159.41000366210938,54.65999984741211,66.81999969482422,103.16000366210938,187.92999267578125,390.239990234375,162.75,311.7200012207031,194.99000549316406,132.07000732421875,83.87300109863281,103.05999755859375,133.49000549316406,101.1500015258789,187.58999633789062,41.4385986328125,282.1199951171875,107.22000122070312,468.510009765625,2420.0,249.6999969482422,341.29998779296875,42.04999923706055,53.58000183105469,330.0,85.3949966430664,113.88999938964844,136.25,297.3900146484375,6306.919921875,528.97998046875,132.60000610351562,147.33999633789062,46.720001220703125,365.5400085449219,131.25999450683594,55.59000015258789,511.3999938964844
2023-06-29,41.55799865722656,41.310001373291016,194.85000610351562,140.07000732421875,241.94000244140625,284.5,75.62999725341797,210.94000244140625,79.81999969482422,43.43299865722656,61.720001220703125,51.503334045410156,158.57000732421875,55.88999938964844,67.0199966430664,106.19000244140625,189.0800018310547,391.5899963378906,160.72000122070312,317.8500061035156,193.36000061035156,131.80999755859375,85.44499969482422,102.0,135.6300048828125,102.23999786376953,187.55999755859375,42.065399169921875,284.54998779296875,107.93000030517578,459.05999755859375,2425.8798828125,258.0299987792969,345.0,40.79999923706055,53.31999969482422,335.0,86.83833312988281,115.25,135.9499969482422,299.0,6285.60009765625,530.5800170898438,132.3699951171875,146.24000549316406,46.27000045776367,368.8900146484375,128.88999938964844,55.18000030517578,510.0
2023-06-30,41.68000030517578,42.05500030517578,196.5800018310547,144.60000610351562,246.57000732421875,284.760009765625,76.75,215.83999633789062,80.91000366210938,43.11000061035156,62.290000915527344,51.65666580200195,161.19000244140625,56.2599983215332,67.79000091552734,108.05000305175781,191.6300048828125,400.19000244140625,167.52999877929688,325.82000732421875,195.72000122070312,132.4499969482422,86.85199737548828,103.76000213623047,137.6699981689453,104.22000122070312,191.11000061035156,42.5,290.739990234375,108.18000030517578,464.6499938964844,2470.510009765625,260.6000061035156,344.7300109863281,42.0099983215332,53.790000915527344,341.3299865722656,86.84333038330078,116.79000091552734,137.25999450683594,303.94000244140625,6344.7998046875,534.1699829101562,133.47000122070312,146.8800048828125,47.68000030517578,375.3299865722656,131.5,56.7400016784668,516.47998046875
2023-07-03,42.516998291015625,42.2599983215332,194.30999755859375,146.19000244140625,245.9499969482422,286.70001220703125,76.75,219.0,80.3499984741211,43.97600173950195,62.0,52.27000045776367,160.67999267578125,56.0,67.91000366210938,107.7699966430664,193.77999877929688,398.3699951171875,164.1999969482422,322.4100036621094,195.8699951171875,132.0500030517578,86.86199951171875,104.30000305175781,136.00999450683594,103.41000366210938,190.08999633789062,42.7599983215332,290.8900146484375,108.16999816894531,466.260009765625,2468.550048828125,276.489990234375,350.70001220703125,42.849998474121094,53.720001220703125,339.9200134277344,88.19667053222656,117.16000366210938,138.9199981689453,300.44000244140625,6320.0,537.25,134.0,146.6300048828125,47.15999984741211,372.0899963378906,131.9199981689453,56.459999084472656,519.3400268554688
2023-07-05,42.1349983215332,41.68000030517578,193.30999755859375,144.94000244140625,245.0,287.6499938964844,76.38999938964844,215.25,81.37999725341797,44.49100112915039,61.810001373291016,52.720001220703125,157.92999267578125,55.90999984741211,67.55999755859375,107.95999908447266,191.57000732421875,395.42999267578125,163.47000122070312,323.95001220703125,194.14999389648438,131.13999938964844,86.73999786376953,103.18000030517578,138.89999389648438,103.26000213623047,189.5,42.34280014038086,291.32000732421875,108.69000244140625,462.1000061035156,2482.68994140625,278.82000732421875,339.7300109863281,43.0,53.099998474121094,334.1600036621094,88.7683334350586,117.69999694824219,138.8300018310547,296.6600036621094,6280.0,541.219970703125,135.17999267578125,146.4499969482422,48.029998779296875,370.3699951171875,130.6199951171875,57.22999954223633,520.22998046875
2023-07-06,41.84400177001953,41.48500061035156,192.41000366210938,143.02000427246094,242.75,295.8900146484375,74.61000061035156,215.39999389648438,80.05000305175781,44.0,59.939998626708984,52.643333435058594,157.44000244140625,54.310001373291016,66.58000183105469,107.95999908447266,189.83999633789062,395.3599853515625,160.3699951171875,318.0,194.0399932861328,130.67999267578125,84.5,104.2300033569336,134.8800048828125,102.51000213623047,189.0800018310547,42.1697998046875,291.05999755859375,108.11000061035156,463.1199951171875,2482.340087890625,278.0899963378906,330.0799865722656,41.970001220703125,52.97999954223633,328.7799987792969,88.32666778564453,115.41999816894531,138.63999938964844,297.1000061035156,6164.9501953125,538.8800048828125,137.47999572753906,143.1999969482422,48.099998474121094,366.42999267578125,129.24000549316406,57.380001068115234,514.7899780273438
2023-07-07,42.321998596191406,41.755001068115234,189.58999633789062,143.91000366210938,240.19000244140625,292.17999267578125,74.0,215.3000030517578,79.55999755859375,43.86000061035156,60.86000061035156,51.936668395996094,156.27999877929688,53.619998931884766,66.80000305175781,108.2300033569336,191.41000366210938,393.2200012207031,159.77000427246094,313.20001220703125,192.32000732421875,131.10000610351562,85.04299926757812,107.4000015258789,130.8000030517578,102.97000122070312,189.08999633789062,41.61840057373047,293.1199951171875,107.29000091552734,462.3299865722656,2481.35009765625,278.42999267578125,331.1099853515625,42.099998474121094,52.650001525878906,329.989990234375,88.1683349609375,113.36000061035156,138.5,291.79998779296875,6051.52978515625,533.8900146484375,137.14999389648438,142.7899932861328,47.79999923706055,365.44000244140625,129.82000732421875,57.959999084472656,515.0
2023-07-10,42.65700149536133,41.810001373291016,189.02999877929688,144.5,244.50999450683594,295.54998779296875,75.83999633789062,214.83999633789062,79.56999969482422,43.85200119018555,59.779998779296875,51.52000045776367,157.27000427246094,54.70000076293945,67.30999755859375,109.19000244140625,189.25999450683594,393.989990234375,159.4199981689453,316.6700134277344,195.32000732421875,131.35000610351562,84.8280029296875,105.45999908447266,133.0,104.52999877929688,190.02000427246094,41.497398376464844,292.3599853515625,107.33999633789062,452.9599914550781,2464.199951171875,276.4700012207031,330.8900146484375,41.880001068115234,52.439998626708984,333.3299865722656,88.13166809082031,117.58000183105469,139.02999877929688,291.82000732421875,6079.64013671875,525.0599975585938,135.41000366210938,143.75,47.7400016784668,364.4700012207031,131.5800018310547,57.939998626708984,512.489990234375
2023-07-11,42.48099899291992,42.46500015258789,195.35000610351562,146.33999633789062,249.83999633789062,293.8999938964844,76.5,215.86000061035156,79.69000244140625,43.8650016784668,60.5,51.59000015258789,157.89999389648438,55.63999938964844,68.2300033569336,111.75,189.16000366210938,396.9800109863281,163.25,318.8299865722656,199.50999450683594,131.3800048828125,88.11100006103516,106.5,135.83999633789062,104.55999755859375,194.3800048828125,41.89659881591797,295.489990234375,109.5199966430664,450.0,2525.659912109375,268.6499938964844,343.8999938964844,42.650001525878906,52.630001068115234,340.9200134277344,90.09500122070312,118.51000213623047,137.9199981689453,297.1400146484375,6252.009765625,527.5,134.0,144.49000549316406,48.22999954223633,379.0299987792969,132.33999633789062,58.97999954223633,516.2999877929688
2023-07-12,43.03300094604492,42.75,197.3699951171875,147.4499969482422,255.49000549316406,301.75,79.29000091552734,217.4600067138672,82.0999984741211,44.45500183105469,62.0,51.77000045776367,158.61000061035156,57.45000076293945,69.13999938964844,112.9800033569336,189.67999267578125,403.82000732421875,166.02999877929688,324.5799865722656,201.0,132.89999389648438,88.9000015258789,108.02999877929688,137.0,106.30000305175781,195.69000244140625,41.389801025390625,296.260009765625,111.5,438.4700012207031,2556.780029296875,276.3299865722656,355.30999755859375,44.029998779296875,52.59000015258789,342.8800048828125,92.65666961669922,121.0,140.72000122070312,295.7699890136719,6245.5,532.0,135.82000732421875,151.55999755859375,49.47999954223633,387.82000732421875,133.85000610351562,59.209999084472656,525.7100219726562
2023-07-13,44.518001556396484,42.8650016784668,196.50999450683594,148.6999969482422,254.55999755859375,313.6199951171875,78.81999969482422,214.33999633789062,79.69000244140625,44.70000076293945,62.0,51.810001373291016,157.77999877929688,59.34000015258789,68.68000030517578,111.26000213623047,190.5,409.989990234375,165.0,327.3500061035156,198.49000549316406,122.5,89.89399719238281,106.83000183105469,139.8699951171875,105.58999633789062,193.77999877929688,41.70399856567383,295.7300109863281,109.16000366210938,440.2300109863281,2577.14990234375,274.5899963378906,358.9800109863281,45.33000183105469,52.369998931884766,348.32000732421875,92.34166717529297,119.94000244140625,141.08999633789062,295.6499938964844,6367.77001953125,537.7999877929688,132.92999267578125,150.1199951171875,48.2599983215332,388.3699951171875,133.11000061035156,59.45000076293945,535.0
2023-07-14,46.58300018310547,42.779998779296875,192.75999450683594,151.5500030517578,256.4800109863281,311.7900085449219,81.11000061035156,213.92999267578125,80.01000213623047,45.27899932861328,61.61000061035156,51.37333297729492,158.08999633789062,61.4900016784668,68.79000091552734,112.41999816894531,190.22999572753906,412.6199951171875,167.11000061035156,331.989990234375,198.60000610351562,114.19999694824219,88.61599731445312,107.33000183105469,140.14999389648438,106.56999969482422,195.5399932861328,41.16339874267578,289.82000732421875,107.63999938964844,441.1000061035156,2550.0,277.010009765625,367.510009765625,45.470001220703125,52.810001373291016,347.5,90.49166870117188,119.54000091552734,138.97000122070312,296.010009765625,6358.25,538.7100219726562,134.72999572753906,149.2899932861328,48.2400016784668,352.0,134.0,58.88999938964844,529.6699829101562
2023-07-17,46.28900146484375,42.28499984741211,192.22999572753906,150.35000610351562,254.27000427246094,307.5400085449219,79.13999938964844,213.92999267578125,79.98999786376953,44.55699920654297,60.84000015258789,51.46666717529297,157.49000549316406,60.439998626708984,68.76000213623047,111.37000274658203,191.89999389648438,416.7099914550781,163.8300018310547,325.8900146484375,196.35000610351562,117.98999786376953,89.10099792480469,106.2300033569336,140.64999389648438,104.83999633789062,195.60000610351562,41.29100036621094,290.3900146484375,107.6500015258789,449.45001220703125,2556.590087890625,286.6300048828125,362.5299987792969,44.4900016784668,52.97999954223633,354.0,90.4816665649414,118.04000091552734,139.32000732421875,294.7799987792969,6368.39013671875,546.1799926757812,135.82000732421875,152.00999450683594,48.02000045776367,360.8699951171875,133.42999267578125,59.61000061035156,526.3200073242188
2023-07-18,46.70100021362305,42.439998626708984,195.77999877929688,153.3800048828125,257.6300048828125,310.8800048828125,81.44000244140625,216.52000427246094,79.4800033569336,45.099998474121094,60.45000076293945,51.55666732788086,157.74000549316406,61.04999923706055,69.2300033569336,112.80999755859375,193.35000610351562,417.7200012207031,165.9499969482422,327.29998779296875,199.16000366210938,121.22000122070312,90.5979995727539,106.63999938964844,143.02999877929688,107.30000305175781,197.7899932861328,43.05400085449219,291.2900085449219,107.31999969482422,446.95001220703125,2530.0,290.1499938964844,359.0,45.0,52.279998779296875,351.6099853515625,91.09833526611328,117.93000030517578,138.08999633789062,291.6199951171875,6402.240234375,552.6699829101562,134.8000030517578,153.11000061035156,47.95000076293945,357.4800109863281,133.60000610351562,61.220001220703125,525.530029296875
2023-07-19,47.4640007019043,42.57500076293945,192.27000427246094,152.75,260.1400146484375,313.0299987792969,83.27999877929688,213.4499969482422,79.0,47.68600082397461,61.459999084472656,51.599998474121094,157.9199981689453,61.630001068115234,69.18000030517578,114.56999969482422,193.10000610351562,423.7099914550781,169.66000366210938,338.0,198.63999938964844,119.4800033569336,89.72699737548828,107.27999877929688,148.85000610351562,109.5199966430664,197.55999755859375,43.300201416015625,291.4800109863281,106.7300033569336,451.3999938964844,2529.929931640625,296.0400085449219,355.0,44.70000076293945,52.97999954223633,357.6400146484375,90.76166534423828,119.45999908447266,139.6999969482422,288.7900085449219,6449.7900390625,554.47998046875,137.24000549316406,153.83999633789062,48.18000030517578,357.0299987792969,135.22999572753906,62.150001525878906,526.989990234375
